algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,42,90,1757827629.796926,5487.105416948907,5.351376042455652,0.20440751278286634,2.6477002555252342,2.5263422207757666,2.189919562967742,-59.385604,1.59,1.66,1.92,-10.0,generation,4,False,3.0,inf
GA,42,91,1757827635.280088,5482.884790981188,5.319760344649395,0.20760651628476912,2.3552684042368357,2.247667611859965,1.9234497816520189,-16.964437,1.82,1.91,2.23,-10.0,generation,4,False,,
GA,42,92,1757827640.8716748,5591.15858306177,5.351376042455652,0.2017576328371224,2.365696778024075,2.2580959856472043,1.933878155439258,-24.371656,1.75,1.84,2.15,-10.0,generation,4,False,14.0,inf
GA,42,93,1757827646.3835049,5511.430375045165,5.353765065725187,0.20488065273290904,2.346707787933976,2.2390825236948886,1.9150282634994957,-19.53834,1.79,1.88,2.2,-10.0,generation,4,False,,
GA,42,94,1757827651.891263,5507.468833005987,5.419646715467096,0.20766809805615083,2.482089353305558,2.3736384804788884,2.043641534821051,-33.876566,1.7,1.78,2.06,-10.0,generation,4,False,8.0,inf
GA,42,95,1757827657.412374,5520.7262500189245,4.125442358068026,0.2056475981269142,1.0158871363366364,0.908416607302428,0.747932148608986,1.803955,9.23,11.54,17.03,-5.583955,generation,4,False,,
GA,42,96,1757827662.901203,5488.482624990866,5.3645426167661725,0.20569887760005393,2.5238823177849965,2.41010165573178,2.0907110337740478,-40.427081,1.67,1.75,2.02,-10.0,generation,4,False,6.0,inf
GA,42,97,1757827668.4095511,5508.047084091231,5.351416249155594,0.20563498383478232,2.209800843998856,2.0792637231355346,1.7500592098142589,-7.204827,1.91,2.03,2.42,-10.0,generation,4,False,,
GA,42,98,1757827673.9158778,5506.033875048161,5.2870286402177245,0.31106623249554904,2.7394480129282766,2.2421184153458382,1.935962089309965,2.311089,2.36,2.91,3.59,-3.197089,generation,4,False,,
GA,42,99,1757827679.409394,5493.2955000549555,5.351376042455652,0.20803297931270845,2.357440791824132,2.2508711580593235,1.921033896255823,-17.384213,1.81,1.9,2.23,-10.0,generation,4,False,,
GA,42,100,1757827684.897988,5488.380499999039,5.351376042455652,0.2046222389172021,2.396256720840926,2.287450672083308,1.9576134102798075,-23.973922,1.75,1.84,2.15,-10.0,generation,4,False,,
